Kothuru,Neradi,KOTHA TANK,SS,GP,AUCTION,80.1,15.57
Kothuru,Neradi,RAVIKARRA TANK,SS,GP,AUCTION,80.1,15.57
Kothuru,Neradi,GOPINADHTANK,SS,GP,AUCTION,81.27,15.8
Kothuru,Balada,KOMATITANK,SS,GP,AUCTION,83.27,16.19
Kothuru,Dimili,Balijivanigeddasannatank,SS,GP,AUCTION,83.27,16.19
Kothuru,Sirusuvada,VOORA CHERUVU,SS,GP,AUCTION,83.27,16.19
Kothuru,Sirusuvada,GANDAKARRA TANK,SS,GP,AUCTION,83.27,16.19
Kothuru,Sirusuvada,JAGGAYYACHERUVU,SS,GP,AUCTION,83.27,16.19
Kothuru,Sirusuvada,LINGAYY TANK,SS,GP,AUCTION,83.27,23
Kothuru,Sirusuvada,BHAREKE TANK,SS,GP,AUCTION,83.27,16.19
Kothuru,Kotturu,VEERANAIDU TANK,SS,GP,AUCTION,83.27,16.19
Kothuru,Kotturu,PADAPURUGUKARRA,SS,GP,AUCTION,83.27,16.19
Kothuru,Kothakotluru,KOTHA TANK,SS,GP,AUCTION,83.27,21
Kothuru,Kotturu,TAMARA TANK,SS,GP,AUCTION,83.27,16.19
Kothuru,Karlemma,CHITTINA TANK,SS,GP,AUCTION,83.27,16.19
Kothuru,Karlemma,RAMANNADORA TANK,SS,GP,AUCTION,83.27,25
Kothuru,Karlemma,MALLEVANI TANK,SS,GP,AUCTION,83.27,16.19
Kothuru,Karlemma,KOTTACHERUVU,SS,GP,AUCTION,83.27,16.19
Kothuru,Karlemma,MANDAVANI TANK,SS,GP,AUCTION,83.27,16.19
Kothuru,Karlemma,JOGINDIDU TANK,SS,GP,AUCTION,83.27,16.19
Kothuru,Karlemma,ASARAPALLIKAGEDDA,SS,GP,AUCTION,83.27,16.19
Kothuru,Karlemma,POTHU GEDDA,SS,GP,AUCTION,83.27,16.19
Kothuru,Nivagam,VOORA TANK,SS,GP,AUCTION,83.27,18
Kothuru,Nivagam,KRISHNAPATRO TANK,SS,GP,AUCTION,83.27,16.19
Kothuru,Parapuram,KOTHA TANK,SS,GP,AUCTION,83.27,16.19
Kothuru,Parapuram,KOTHA TANK,SS,GP,AUCTION,83.27,20
Kothuru,Parapuram,DASARADHI PUNU,SS,GP,AUCTION,83.27,16.19
Kothuru,Gunabadra,MADATANK,SS,GP,AUCTION,83.27,21
Kothuru,Neradi,BARVIVANI TANK,SS,GP,AUCTION,83.27,16.19
Kothuru,Neradi,BADIVANI TANK,SS,GP,AUCTION,83.27,24
Kothuru,Anguru,VOORAVATANK,SS,GP,AUCTION,83.27,16.19
Kothuru,Sobanapuram,CHINTHALA GUNDAM,SS,GP,AUCTION,83.27,15
