Nathavaram,M.bennavaram,Manyapu tank,SS,GP,Auction,1.00,0.50
Nathavaram,M.bennavaram,Patha tank,SS,GP,Auction,1.00,0.50
Nathavaram,Cherlopalem,Panidi tank,SS,GP,Auction,1.00,0.50
Nathavaram,Cherlopalem,Gadabavani banda,SS,GP,Auction,1.00,0.40
Nathavaram,Cherlopalem,Ravadavani tank,SS,GP,Auction,1.00,0.50
Nathavaram,Cherlopalem,Bontiyya tank,SS,GP,Auction,1.00,0.50
Nathavaram,Jilledipudi,Jangamayya tank,SS,GP,Auction,1.00,0.50
Nathavaram,Srungavaram,Kallathamnmayya tank,SS,GP,Auction,1.00,0.50
Nathavaram,Srungavaram,Raju tank,SS,GP,Auction,1.00,0.50
Nathavaram,Srungavaram,Lalamvanitank,SS,GP,Auction,1.00,0.50
Nathavaram,Srungavaram,Pedalamma tank,SS,GP,Auction,1.00,0.50
Nathavaram,Srungavaram,Jaggamnaidutank,SS,GP,Auction,1.00,0.50
Nathavaram,Srungavaram,Lingamayya tank,SS,GP,Auction,1.00,0.50
Nathavaram,Srungavaram,Padamma tank,SS,GP,Auction,1.00,0.50
Nathavaram,Srungavaram,Bodduvani tank,SS,GP,Auction,1.00,0.50
Nathavaram,Srungavaram,Ankilagedda,SS,GP,Auction,1.00,0.50
Nathavaram,Srungavaram,Gundanna banda,SS,GP,Auction,1.00,0.50
Nathavaram,Srungavaram,Naidu tank,SS,GP,Auction,1.00,0.50
Nathavaram,M.b.patnam,Kallavanitank,SS,GP,Auction,1.00,0.50
Nathavaram,M.b.patnam,Geddavanitank,SS,GP,Auction,1.00,0.50
kotavuratla,Kodavatipudi,Kondandaramuni tank,SS,GP,Auction,1.00,0.50
kotavuratla,Lingapuram,Pedda tank,SS,GP,Auction,1.00,0.50
kotavuratla,B.k.palli,Amadalakhandi tank,SS,GP,Auction,1.00,0.50
kotavuratla,Sunkapuru,Pedda tank,SS,GP,Auction,1.00,0.50
kotavuratla,Tangedu,Pedda tank,SS,GP,Auction,1.00,0.50
kotavuratla,Chinaboddapalli,Kithanna tank,SS,GP,Auction,1.00,0.50
kotavuratla,Chowduvada,Chintala  tank,SS,GP,Auction,1.00,0.50
kotavuratla,Pamulawaka,Marrivanitank,SS,GP,Auction,1.00,0.50
kotavuratla,Ramannapalem agraharam,Gopaludu tank,SS,GP,Auction,1.00,0.50
kotavuratla,Yendapalli,Medishirani tank,SS,GP,Auction,1.00,0.50
kotavuratla,Yendapalli,Chellavani  tank,SS,GP,Auction,1.00,0.50
kotavuratla,Bodapalem,Marrii  tank,SS,GP,Auction,1.00,0.50
kotavuratla,Bodapalem,Lankavani tank,SS,GP,Auction,1.00,0.50
kotavuratla,Chinaboddapalli,Veerabhadruni  tank,SS,GP,Auction,1.00,0.50
kotavuratla,Chowduvada,Golla banda,SS,GP,Auction,1.00,0.50
kotavuratla,Jaggampeta,Govada  tank,SS,GP,Auction,1.00,0.50
kotavuratla,Pamulawaka,Sanyasipatruni tank,SS,GP,Auction,1.00,0.50
kotavuratla,P.k.palli,Nallabillivani tank,SS,GP,Auction,1.00,0.50
kotavuratla,Sunkapuru,Yerra tank,SS,GP,Auction,1.00,0.50
kotavuratla,P.k.palli,Nagaraju tank,SS,GP,Auction,1.00,0.50
kotavuratla,Kotauratla,Kodandaramaswamy tank,SS,GP,Auction,1.00,0.50
kotavuratla,Bodapalem,Panuku tank,SS,GP,Auction,1.00,0.50
kotavuratla,Bodapalem,Kannamreddivani tkank,SS,GP,Auction,1.00,0.50
kotavuratla,Chinaboddapalli,Chakalikattu,SS,GP,Auction,1.00,0.50
kotavuratla,Chinaboddapalli,Indati nookayya tank,SS,GP,Auction,1.00,0.50
kotavuratla,Chinaboddapalli,Pattalu ktank,SS,GP,Auction,1.00,0.50
kotavuratla,Chinaboddapalli,A voora tank,SS,GP,Auction,1.00,0.50
kotavuratla,Jalluru,Sarvasiddivani tkank,SS,GP,Auction,1.00,0.50
kotavuratla,T.jaggampeta,Butchamma tank,SS,GP,Auction,1.00,0.50
kotavuratla,Kotauratla,Lakshmisagaram,SS,GP,Auction,1.00,0.50
kotavuratla,Kotauratla,Peetala tank,SS,GP,Auction,1.00,0.50
kotavuratla,Kotauratla,Yerramnsettivani  tank,SS,GP,Auction,1.00,0.50
kotavuratla,Pamulawaka,Dondalapalem dhara,SS,GP,Auction,1.00,0.50
kotavuratla,P.k.palli,P.nagamayya kktank,SS,GP,Auction,1.00,0.50
kotavuratla,P.k.palli,Venkayya tank,SS,GP,Auction,1.00,0.50
kotavuratla,P.k.palli,Voora   tank,SS,GP,Auction,1.00,0.50
kotavuratla,P.k.palli,Chakali tank,SS,GP,Auction,1.00,0.50
kotavuratla,P.k.palli,Vemukadi  tank,SS,GP,Auction,1.00,0.50
kotavuratla,P.k.palli,Pattalu tank,SS,GP,Auction,1.00,0.50
kotavuratla,P.k.palli,Pedagedda  channel,SS,GP,Auction,1.00,0.50
