SanthaBommali,Palathalagam,Thamara Tank,L.S,MI ,Lease ,15.40,6.18
SanthaBommali,R.H.Puram,Pedda Tank,L.S,MI ,Lease ,35.94,14.43
Kotabommali,Savadam,Pedda Tank,L.S,MI ,Lease ,38.50,15.46
Pathapatnam,Rugada Komanapalli,Maida Gummi,L.S,MI ,Lease ,61.61,24.73
Pathapatnam,Soda,Pedda Tank,L.S,MI ,Lease ,5.13,2.06
Pathapatnam,Korasavada,Rajula Tank,L.S,MI ,Lease ,28.24,11.34
Pathapatnam,Themburu,Asarla Sagaram,L.S,MI ,Lease ,128.35,51.53
Pathapatnam,Borubhadra,Jaburuvanitank,L.S,MI ,Lease ,25.67,10.31
Nandigam,Nandigam,Seethasagaram,L.S,MI ,Lease ,53.91,21.64
Nandigam,Harsabada,Padmanabhasagaram,L.S,MI ,Lease ,64.17,25.76
Nandigam,Narasapuram,Komaturu,L.S,MI ,Lease ,15.92,8.24
Nandigam,Lakhidasupuram,Lakhidasupuram,L.S,MI ,Lease ,9.96,6.00
Tekkali,Bhagavanpuram,Pedda Tank,S.S,MI ,Lease ,11.11,3.20
Tekkali,Pedarokallapalli,Bhadrakshi Tank,S.S,MI ,Lease ,16.67,4.80
Tekkali,Chinarokallapalli,Voora Tank,S.S,MI ,Lease ,6.67,1.92
Tekkali,Bannuvada,Pamidigaya Tank,S.S,MI ,Lease ,11.11,3.20
Tekkali,Rameswaram,Sariya Tank,S.S,MI ,Lease ,3.33,1.92
Tekkali,Dasaradhi Ppeta,Rama Sagaram,S.S,MI ,Lease ,8.89,2.56
Tekkali,Rallapeta,Anantha Sagaram,S.S,MI ,Lease ,5.56,1.60
SanthaBommali,Akasalakkavaram,Pedda Tank,S.S,MI ,Lease ,8.89,2.56
SanthaBommali,Kakarapalli,Pothunaidu Tank,S.S,MI ,Lease ,4.44,1.28
Kotabommali,Dantha,Pdda Tank,S.S,MI ,Lease ,6.67,1.92
Pathapatnam,Bhaganthra,Dharmasagaram,S.S,MI ,Lease ,11.11,3.20
Pathapatnam,Routhu Laxmipuram,Pedda Tank,S.S,MI ,Lease ,11.11,3.20
Nandigam,Deenabandhupuram,Patnaik Tank,S.S,MI ,Lease ,6.67,1.92
Nandigam,Peddalavunipallli,Rasa Tank,S.S,MI ,Lease ,11.11,3.20
Nandigam,Haridasupuram,Pedda Tank,S.S,MI ,Lease ,16.67,4.80
Nandigam,Devalabhadra,Padmadala Tank,S.S,MI ,Lease ,17.78,5.12
Nandigam,Jallepalli,Voora Tank,S.S,MI ,Lease ,8.89,2.56
Nandigam,Dimilada,Nalla Tank,S.S,MI ,Lease ,8.89,2.56
Nandigam,Pedathamaraalli,Voora Tank,S.S,MI ,Lease ,8.89,2.56
Nandigam,Mondraivalasa,Nalla Tank,S.S,MI ,Lease ,11.11,3.28
Nandigam,Vuyyalapeta,Venkatasagaram,S.S,MI ,Lease ,6.67,1.92
Nandigam,Routhupuram,Peddatank,S.S,MI ,Lease ,7.78,2.24
TEKKALI,Gudem,Voora Tank,SS,GP,Auction,3.19,1.75
TEKKALI,Thirlangi,Maddi Tank,SS,GP,Auction,4.01,2.21
TEKKALI,Thirlangi,Seethasagaram,SS,GP,Auction,6.51,3.58
TEKKALI,Akkavaram,Pedda Tank,SS,GP,Auction,9.93,5.45
TEKKALI,Dharmaleelapuram,Pantala Tank,SS,GP,Auction,4.50,2.47
TEKKALI,Bhagavanpuram,Akkavaram Tank,SS,GP,Auction,3.60,1.98
TEKKALI,Thelineelapuram,Karivani Tank,SS,GP,Auction,5.10,2.80
TEKKALI,Buragam,Kamipaidu Tank,SS,GP,Auction,7.06,3.88
